0.001005	-0.0050256	-0.00161	0.0018055	0.005221	0.0086365	0.002606	0.0060215	0.009437	0.012853	0.016268	0.010238	0.013653	0.017069	0.020484	0.0239	0.017869	0.021285	0.0247	0.028116	0.031531	-0.02081	-0.017394	-0.013979	-0.010563	-0.0071475	-0.013178	-0.0097625	-0.006347	-0.0029315	0.00048404	-0.0055465	-0.002131	0.0012845	0.0047001	0.0081156	0.002085	0.0055006	0.0089161	0.012332	0.015747	0.0097166	0.013132	0.016548	0.019963	0.023379	-0.028962	-0.025546	-0.022131	-0.018715	-0.0153	-0.02133	-0.017915	-0.014499	-0.011084	-0.0076684	-0.013699	-0.010283	-0.0068679	-0.0034524	-3.6893e-05	-0.0060674	-0.0026519	0.00076361	0.0041791	0.0075946	0.0015641	0.0049796	0.0083951	0.011811	0.015226	-0.037114	-0.033699	-0.030283	-0.026868	-0.023452	-0.029483	-0.026067	-0.022652	-0.019236	-0.015821	-0.021851	-0.018436	-0.01502	-0.011605	-0.0081893	-0.01422	-0.010804	-0.0073888	-0.0039733	-0.00055782	-0.0065883	-0.0031728	0.00024268	0.0036582	0.0070737	-0.045267	0.95815	-0.038436	-0.03502	-0.031605	-0.037635	-0.03422	-0.030804	-0.027389	-0.023973	-0.030004	-0.026588	-0.023173	-0.019757	-0.016342	-0.022372	-0.018957	-0.015541	-0.012126	-0.0087103	-0.014741	-0.011325	-0.0079098	-0.0044943	-0.0010788
-0.0066838	0.0023596	0.0020043	0.001649	0.0012937	0.00093837	0.0099818	0.0096265	0.0092712	0.0089159	0.0085606	0.017604	0.017249	0.016893	0.016538	0.016183	0.025226	0.024871	0.024516	0.02416	0.023805	-0.013663	-0.014018	-0.014373	-0.014729	-0.015084	-0.0060406	-0.006396	-0.0067513	-0.0071066	-0.0074619	0.0015816	0.0012263	0.00087095	0.00051565	0.00016034	0.0092038	0.0088485	0.0084932	0.0081379	0.0077826	0.016826	0.016471	0.016115	0.01576	0.015405	-0.022063	-0.022418	-0.022774	-0.023129	-0.023484	-0.014441	-0.014796	-0.015152	-0.015507	-0.015862	-0.0068187	-0.007174	-0.0075293	-0.0078846	-0.0082399	0.00080354	0.00044823	9.2922e-05	-0.00026239	-0.0006177	0.0084258	0.0080705	0.0077151	0.0073598	0.0070045	-0.030463	-0.030819	-0.031174	-0.031529	-0.031885	-0.022841	-0.023196	-0.023552	-0.023907	-0.024262	-0.015219	-0.015574	-0.01593	-0.016285	-0.01664	-0.0075967	-0.007952	-0.0083073	-0.0086626	-0.0090179	2.5507e-05	-0.0003298	-0.00068511	-0.0010404	-0.0013957	-0.038864	-0.039219	0.96043	-0.03993	-0.040285	-0.031241	-0.031597	-0.031952	-0.032307	-0.032663	-0.023619	-0.023974	-0.02433	-0.024685	-0.02504	-0.015997	-0.016352	-0.016708	-0.017063	-0.017418	-0.0083747	-0.0087301	-0.0090854	-0.0094407	-0.009796
-0.014373	0.0097448	0.0056186	0.0014925	-0.0026336	-0.0067598	0.017358	0.013232	0.0091054	0.0049793	0.00085316	0.024971	0.020844	0.016718	0.012592	0.0084661	0.032583	0.028457	0.024331	0.020205	0.016079	-0.0065162	-0.010642	-0.014768	-0.018895	-0.023021	0.0010967	-0.0030294	-0.0071555	-0.011282	-0.015408	0.0087096	0.0045835	0.00045737	-0.0036688	-0.0077949	0.016323	0.012196	0.0080703	0.0039442	-0.00018198	0.023935	0.019809	0.015683	0.011557	0.0074309	-0.015164	-0.01929	-0.023417	-0.027543	-0.031669	-0.0075513	-0.011677	-0.015804	-0.01993	-0.024056	6.158e-05	-0.0040645	-0.0081907	-0.012317	-0.016443	0.0076745	0.0035484	-0.00057777	-0.0047039	-0.00883	0.015287	0.011161	0.0070351	0.002909	-0.0012171	-0.023812	-0.027938	-0.032065	-0.036191	-0.040317	-0.016199	-0.020326	-0.024452	-0.028578	-0.032704	-0.0085865	-0.012713	-0.016839	-0.020965	-0.025091	-0.00097356	-0.0050997	-0.0092258	-0.013352	-0.017478	0.0066394	0.0025132	-0.0016129	-0.005739	-0.0098652	-0.03246	-0.036586	-0.040713	0.95516	-0.048965	-0.024847	-0.028974	-0.0331	-0.037226	-0.041352	-0.017235	-0.021361	-0.025487	-0.029613	-0.033739	-0.0096216	-0.013748	-0.017874	-0.022	-0.026126	-0.0020087	-0.0061348	-0.010261	-0.014387	-0.018513
-0.022061	0.01713	0.009233	0.001336	-0.0065609	-0.014458	0.024734	0.016837	0.0089396	0.0010427	-0.0068543	0.032337	0.02444	0.016543	0.0086463	0.00074933	0.039941	0.032044	0.024147	0.01625	0.0083529	0.00063048	-0.0072665	-0.015163	-0.02306	-0.030957	0.0082341	0.00033713	-0.0075598	-0.015457	-0.023354	0.015838	0.0079407	4.3784e-05	-0.0078532	-0.01575	0.023441	0.015544	0.0076474	-0.00024956	-0.0081465	0.031045	0.023148	0.015251	0.007354	-0.00054291	-0.0082654	-0.016162	-0.024059	-0.031956	-0.039853	-0.00066176	-0.0085587	-0.016456	-0.024353	-0.03225	0.0069418	-0.00095511	-0.0088521	-0.016749	-0.024646	0.014545	0.0066485	-0.0012485	-0.0091454	-0.017042	0.022149	0.014252	0.0063551	-0.0015418	-0.0094388	-0.017161	-0.025058	-0.032955	-0.040852	-0.048749	-0.0095576	-0.017455	-0.025352	-0.033248	-0.041145	-0.001954	-0.009851	-0.017748	-0.025645	-0.033542	0.0056496	-0.0022474	-0.010144	-0.018041	-0.025938	0.013253	0.0053563	-0.0025407	-0.010438	-0.018335	-0.026057	-0.033954	-0.041851	-0.049748	0.94236	-0.018453	-0.02635	-0.034247	-0.042144	-0.050041	-0.01085	-0.018747	-0.026644	-0.034541	-0.042438	-0.0032462	-0.011143	-0.01904	-0.026937	-0.034834	0.0043574	-0.0035396	-0.011437	-0.019333	-0.02723
0.015378	-0.01077	-0.0032287	0.004313	0.011855	0.019396	-0.0067517	0.00078994	0.0083316	0.015873	0.023415	-0.0027331	0.0048086	0.01235	0.019892	0.027433	0.0012855	0.0088272	0.016369	0.02391	0.031452	-0.022293	-0.014752	-0.0072101	0.00033158	0.0078732	-0.018275	-0.010733	-0.0031914	0.0043502	0.011892	-0.014256	-0.0067145	0.00082717	0.0083688	0.01591	-0.010237	-0.0026959	0.0048458	0.012387	0.019929	-0.0062189	0.0013228	0.0088644	0.016406	0.023948	-0.029798	-0.022256	-0.014714	-0.0071728	0.00036881	-0.025779	-0.018237	-0.010696	-0.0031542	0.0043874	-0.021761	-0.014219	-0.0066772	0.0008644	0.008406	-0.017742	-0.0102	-0.0026586	0.004883	0.012425	-0.013723	-0.0061816	0.00136	0.0089016	0.016443	-0.037302	-0.029761	-0.022219	-0.014677	-0.0071356	-0.033284	-0.025742	-0.0182	-0.010659	-0.003117	-0.029265	-0.021723	-0.014182	-0.00664	0.00090164	-0.025246	-0.017705	-0.010163	-0.0026214	0.0049203	-0.021228	-0.013686	-0.0061444	0.0013972	0.0089389	-0.044807	-0.037265	-0.029723	-0.022182	-0.01464	0.95921	-0.033246	-0.025705	-0.018163	-0.010621	-0.036769	-0.029228	-0.021686	-0.014144	-0.0066028	-0.032751	-0.025209	-0.017667	-0.010126	-0.0025842	-0.028732	-0.02119	-0.013649	-0.0061072	0.0014345
0.0076888	-0.0033852	0.00038566	0.0041565	0.0079273	0.011698	0.00062415	0.004395	0.0081658	0.011937	0.015707	0.0046335	0.0084043	0.012175	0.015946	0.019717	0.0086428	0.012414	0.016184	0.019955	0.023726	-0.015147	-0.011376	-0.007605	-0.0038342	-6.339e-05	-0.011137	-0.0073665	-0.0035957	0.0001751	0.0039459	-0.0071281	-0.0033572	0.00041359	0.0041844	0.0079552	-0.0031187	0.00065207	0.0044229	0.0081937	0.011965	0.00089056	0.0046614	0.0084322	0.012203	0.015974	-0.022899	-0.019128	-0.015357	-0.011586	-0.0078156	-0.01889	-0.015119	-0.011348	-0.0075771	-0.0038063	-0.01488	-0.011109	-0.0073386	-0.0035678	0.00020302	-0.010871	-0.0071001	-0.0033293	0.00044151	0.0042123	-0.0068616	-0.0030908	0.00068	0.0044508	0.0082216	-0.030651	-0.02688	-0.023109	-0.019339	-0.015568	-0.026642	-0.022871	-0.0191	-0.015329	-0.011558	-0.022632	-0.018862	-0.015091	-0.01132	-0.0075492	-0.018623	-0.014852	-0.011082	-0.0073107	-0.0035399	-0.014614	-0.010843	-0.0070722	-0.0033014	0.00046943	-0.038403	-0.034632	-0.030862	-0.027091	-0.02332	-0.034394	0.96938	-0.026852	-0.023082	-0.019311	-0.030385	-0.026614	-0.022843	-0.019072	-0.015301	-0.026375	-0.022605	-0.018834	-0.015063	-0.011292	-0.022366	-0.018595	-0.014824	-0.011054	-0.0072828
-1.9989e-17	0.004	0.004	0.004	0.004	0.004	0.008	0.008	0.008	0.008	0.008	0.012	0.012	0.012	0.012	0.012	0.016	0.016	0.016	0.016	0.016	-0.008	-0.008	-0.008	-0.008	-0.008	-0.004	-0.004	-0.004	-0.004	-0.004	-2.0322e-17	-1.8295e-17	-1.8378e-17	-1.9701e-17	-1.941e-17	0.004	0.004	0.004	0.004	0.004	0.008	0.008	0.008	0.008	0.008	-0.016	-0.016	-0.016	-0.016	-0.016	-0.012	-0.012	-0.012	-0.012	-0.012	-0.008	-0.008	-0.008	-0.008	-0.008	-0.004	-0.004	-0.004	-0.004	-0.004	-1.2669e-17	-1.486e-17	-1.4568e-17	-1.8509e-17	-1.2011e-17	-0.024	-0.024	-0.024	-0.024	-0.024	-0.02	-0.02	-0.02	-0.02	-0.02	-0.016	-0.016	-0.016	-0.016	-0.016	-0.012	-0.012	-0.012	-0.012	-0.012	-0.008	-0.008	-0.008	-0.008	-0.008	-0.032	-0.032	-0.032	-0.032	-0.032	-0.028	-0.028	0.972	-0.028	-0.028	-0.024	-0.024	-0.024	-0.024	-0.024	-0.02	-0.02	-0.02	-0.02	-0.02	-0.016	-0.016	-0.016	-0.016	-0.016
-0.0076888	0.011385	0.0076143	0.0038435	7.2698e-05	-0.0036981	0.015376	0.011605	0.0078342	0.0040634	0.00029257	0.019367	0.015596	0.011825	0.0080541	0.0042833	0.023357	0.019586	0.015816	0.012045	0.008274	-0.00085333	-0.0046241	-0.008395	-0.012166	-0.015937	0.0031374	-0.00063346	-0.0044043	-0.0081751	-0.011946	0.0071281	0.0033572	-0.00041359	-0.0041844	-0.0079552	0.011119	0.0073479	0.0035771	-0.00019371	-0.0039645	0.015109	0.011339	0.0075678	0.003797	2.6157e-05	-0.0091011	-0.012872	-0.016643	-0.020414	-0.024184	-0.0051104	-0.0088813	-0.012652	-0.016423	-0.020194	-0.0011197	-0.0048906	-0.0086614	-0.012432	-0.016203	0.002871	-0.00089987	-0.0046707	-0.0084415	-0.012212	0.0068616	0.0030908	-0.00068	-0.0044508	-0.0082216	-0.017349	-0.02112	-0.024891	-0.028661	-0.032432	-0.013358	-0.017129	-0.0209	-0.024671	-0.028442	-0.0093675	-0.013138	-0.016909	-0.02068	-0.024451	-0.0053768	-0.0091477	-0.012918	-0.016689	-0.02046	-0.0013862	-0.005157	-0.0089278	-0.012699	-0.016469	-0.025597	-0.029368	-0.033138	-0.036909	-0.04068	-0.021606	-0.025377	-0.029148	0.96708	-0.036689	-0.017615	-0.021386	-0.025157	-0.028928	-0.032699	-0.013625	-0.017395	-0.021166	-0.024937	-0.028708	-0.0096339	-0.013405	-0.017176	-0.020946	-0.024717
-0.015378	0.01877	0.011229	0.003687	-0.0038546	-0.011396	0.022752	0.01521	0.0076684	0.00012678	-0.0074149	0.026733	0.019191	0.01165	0.0041082	-0.0034335	0.030714	0.023173	0.015631	0.0080895	0.00054791	0.0062933	-0.0012483	-0.0087899	-0.016332	-0.023873	0.010275	0.0027331	-0.0048086	-0.01235	-0.019892	0.014256	0.0067145	-0.00082717	-0.0083688	-0.01591	0.018237	0.010696	0.0031542	-0.0043874	-0.011929	0.022219	0.014677	0.0071356	-0.00040604	-0.0079477	-0.0022022	-0.0097439	-0.017286	-0.024827	-0.032369	0.0017791	-0.0057625	-0.013304	-0.020846	-0.028387	0.0057605	-0.0017811	-0.0093228	-0.016864	-0.024406	0.0097419	0.0022003	-0.0053414	-0.012883	-0.020425	0.013723	0.0061816	-0.00136	-0.0089016	-0.016443	-0.010698	-0.018239	-0.025781	-0.033323	-0.040864	-0.0067165	-0.014258	-0.0218	-0.029341	-0.036883	-0.0027351	-0.010277	-0.017818	-0.02536	-0.032902	0.0012463	-0.0062953	-0.013837	-0.021379	-0.02892	0.0052277	-0.0023139	-0.0098556	-0.017397	-0.024939	-0.019193	-0.026735	-0.034277	-0.041818	-0.04936	-0.015212	-0.022754	-0.030295	-0.037837	0.95462	-0.011231	-0.018772	-0.026314	-0.033856	-0.041397	-0.0072493	-0.014791	-0.022333	-0.029874	-0.037416	-0.0032679	-0.01081	-0.018351	-0.025893	-0.033434
0.022061	-0.0091299	-0.001233	0.006664	0.014561	0.022458	-0.0087335	-0.00083658	0.0070604	0.014957	0.022854	-0.0083371	-0.00044018	0.0074568	0.015354	0.023251	-0.0079407	-4.3784e-05	0.0078532	0.01575	0.023647	-0.01663	-0.0087335	-0.00083658	0.0070604	0.014957	-0.016234	-0.0083371	-0.00044018	0.0074568	0.015354	-0.015838	-0.0079407	-4.3784e-05	0.0078532	0.01575	-0.015441	-0.0075443	0.00035261	0.0082496	0.016147	-0.015045	-0.0071479	0.00074901	0.008646	0.016543	-0.023735	-0.015838	-0.0079407	-4.3784e-05	0.0078532	-0.023338	-0.015441	-0.0075443	0.00035261	0.0082496	-0.022942	-0.015045	-0.0071479	0.00074901	0.008646	-0.022545	-0.014648	-0.0067515	0.0011454	0.0090424	-0.022149	-0.014252	-0.0063551	0.0015418	0.0094388	-0.030839	-0.022942	-0.015045	-0.0071479	0.00074901	-0.030442	-0.022545	-0.014648	-0.0067515	0.0011454	-0.030046	-0.022149	-0.014252	-0.0063551	0.0015418	-0.02965	-0.021753	-0.013856	-0.0059588	0.0019382	-0.029253	-0.021356	-0.013459	-0.0055624	0.0023346	-0.037943	-0.030046	-0.022149	-0.014252	-0.0063551	-0.037547	-0.02965	-0.021753	-0.013856	-0.0059588	0.96285	-0.029253	-0.021356	-0.013459	-0.0055624	-0.036754	-0.028857	-0.02096	-0.013063	-0.005166	-0.036357	-0.02846	-0.020563	-0.012667	-0.0047696
0.014373	-0.0017448	0.0023814	0.0065075	0.010634	0.01476	-0.0013577	0.0027685	0.0068946	0.011021	0.015147	-0.00097059	0.0031555	0.0072817	0.011408	0.015534	-0.0005835	0.0035426	0.0076688	0.011795	0.015921	-0.0094838	-0.0053577	-0.0012315	0.0028946	0.0070207	-0.0090967	-0.0049706	-0.00084446	0.0032817	0.0074078	-0.0087096	-0.0045835	-0.00045737	0.0036688	0.0077949	-0.0083225	-0.0041964	-7.0281e-05	0.0040558	0.008182	-0.0079355	-0.0038093	0.00031681	0.0044429	0.0085691	-0.016836	-0.01271	-0.0085835	-0.0044574	-0.00033124	-0.016449	-0.012323	-0.0081964	-0.0040703	5.5848e-05	-0.016062	-0.011935	-0.0078093	-0.0036832	0.00044294	-0.015674	-0.011548	-0.0074222	-0.0032961	0.00083003	-0.015287	-0.011161	-0.0070351	-0.002909	0.0012171	-0.024188	-0.020062	-0.015935	-0.011809	-0.0076832	-0.023801	-0.019674	-0.015548	-0.011422	-0.0072961	-0.023414	-0.019287	-0.015161	-0.011035	-0.006909	-0.023026	-0.0189	-0.014774	-0.010648	-0.0065219	-0.022639	-0.018513	-0.014387	-0.010261	-0.0061348	-0.03154	-0.027414	-0.023287	-0.019161	-0.015035	-0.031153	-0.027026	-0.0229	-0.018774	-0.014648	-0.030765	0.97336	-0.022513	-0.018387	-0.014261	-0.030378	-0.026252	-0.022126	-0.018	-0.013874	-0.029991	-0.025865	-0.021739	-0.017613	-0.013487
0.0066838	0.0056404	0.0059957	0.006351	0.0067063	0.0070616	0.0060182	0.0063735	0.0067288	0.0070841	0.0074394	0.006396	0.0067513	0.0071066	0.0074619	0.0078172	0.0067737	0.007129	0.0074844	0.0078397	0.008195	-0.0023371	-0.0019818	-0.0016265	-0.0012712	-0.0009159	-0.0019594	-0.001604	-0.0012487	-0.00089343	-0.00053812	-0.0015816	-0.0012263	-0.00087095	-0.00051565	-0.00016034	-0.0012038	-0.00084848	-0.00049317	-0.00013787	0.00021744	-0.00082601	-0.0004707	-0.00011539	0.00023991	0.00059522	-0.0099369	-0.0095816	-0.0092263	-0.008871	-0.0085156	-0.0095591	-0.0092038	-0.0088485	-0.0084932	-0.0081379	-0.0091813	-0.008826	-0.0084707	-0.0081154	-0.0077601	-0.0088035	-0.0084482	-0.0080929	-0.0077376	-0.0073823	-0.0084258	-0.0080705	-0.0077151	-0.0073598	-0.0070045	-0.017537	-0.017181	-0.016826	-0.016471	-0.016115	-0.017159	-0.016804	-0.016448	-0.016093	-0.015738	-0.016781	-0.016426	-0.01607	-0.015715	-0.01536	-0.016403	-0.016048	-0.015693	-0.015337	-0.014982	-0.016026	-0.01567	-0.015315	-0.01496	-0.014604	-0.025136	-0.024781	-0.024426	-0.02407	-0.023715	-0.024759	-0.024403	-0.024048	-0.023693	-0.023337	-0.024381	-0.024026	0.97633	-0.023315	-0.02296	-0.024003	-0.023648	-0.023292	-0.022937	-0.022582	-0.023625	-0.02327	-0.022915	-0.022559	-0.022204
-0.001005	0.013026	0.00961	0.0061945	0.002779	-0.00063649	0.013394	0.0099785	0.006563	0.0031475	-0.00026802	0.013762	0.010347	0.0069315	0.003516	0.00010045	0.014131	0.010715	0.0072999	0.0038844	0.00046892	0.0048095	0.001394	-0.0020215	-0.005437	-0.0088525	0.005178	0.0017625	-0.001653	-0.0050685	-0.008484	0.0055465	0.002131	-0.0012845	-0.0047001	-0.0081156	0.005915	0.0024994	-0.00091607	-0.0043316	-0.0077471	0.0062834	0.0028679	-0.0005476	-0.0039631	-0.0073786	-0.003038	-0.0064535	-0.009869	-0.013285	-0.0167	-0.0026695	-0.006085	-0.0095006	-0.012916	-0.016332	-0.0023011	-0.0057166	-0.0091321	-0.012548	-0.015963	-0.0019326	-0.0053481	-0.0087636	-0.012179	-0.015595	-0.0015641	-0.0049796	-0.0083951	-0.011811	-0.015226	-0.010886	-0.014301	-0.017717	-0.021132	-0.024548	-0.010517	-0.013933	-0.017348	-0.020764	-0.024179	-0.010149	-0.013564	-0.01698	-0.020395	-0.023811	-0.0097801	-0.013196	-0.016611	-0.020027	-0.023442	-0.0094117	-0.012827	-0.016243	-0.019658	-0.023074	-0.018733	-0.022149	-0.025564	-0.02898	-0.032395	-0.018365	-0.02178	-0.025196	-0.028611	-0.032027	-0.017996	-0.021412	-0.024827	0.97176	-0.031658	-0.017628	-0.021043	-0.024459	-0.027874	-0.03129	-0.017259	-0.020675	-0.02409	-0.027506	-0.030921
-0.0086938	0.020411	0.013224	0.006038	-0.0011483	-0.0083346	0.02077	0.013584	0.0063972	-0.00078912	-0.0079755	0.021129	0.013943	0.0067564	-0.00042995	-0.0076163	0.021488	0.014302	0.0071155	-7.079e-05	-0.0072571	0.011956	0.0047699	-0.0024165	-0.0096028	-0.016789	0.012315	0.005129	-0.0020573	-0.0092436	-0.01643	0.012675	0.0054882	-0.0016981	-0.0088845	-0.016071	0.013034	0.0058474	-0.001339	-0.0085253	-0.015712	0.013393	0.0062065	-0.0009798	-0.0081661	-0.015352	0.0038609	-0.0033255	-0.010512	-0.017698	-0.024884	0.00422	-0.0029663	-0.010153	-0.017339	-0.024525	0.0045792	-0.0026071	-0.0097935	-0.01698	-0.024166	0.0049384	-0.002248	-0.0094343	-0.016621	-0.023807	0.0052975	-0.0018888	-0.0090751	-0.016261	-0.023448	-0.0042345	-0.011421	-0.018607	-0.025793	-0.03298	-0.0038753	-0.011062	-0.018248	-0.025434	-0.032621	-0.0035161	-0.010702	-0.017889	-0.025075	-0.032261	-0.003157	-0.010343	-0.01753	-0.024716	-0.031902	-0.0027978	-0.0099841	-0.01717	-0.024357	-0.031543	-0.01233	-0.019516	-0.026702	-0.033889	-0.041075	-0.011971	-0.019157	-0.026343	-0.03353	-0.040716	-0.011611	-0.018798	-0.025984	-0.03317	0.95964	-0.011252	-0.018439	-0.025625	-0.032811	-0.039998	-0.010893	-0.018079	-0.025266	-0.032452	-0.039638
0.028745	-0.0074895	0.00076273	0.009015	0.017267	0.02552	-0.010715	-0.0024631	0.0057892	0.014041	0.022294	-0.013941	-0.0056889	0.0025633	0.010816	0.019068	-0.017167	-0.0089147	-0.00066248	0.0075898	0.015842	-0.010968	-0.0027154	0.0055369	0.013789	0.022041	-0.014193	-0.0059412	0.0023111	0.010563	0.018816	-0.017419	-0.009167	-0.00091474	0.0073375	0.01559	-0.020645	-0.012393	-0.0041406	0.0041117	0.012364	-0.023871	-0.015619	-0.0073664	0.00088587	0.0091381	-0.017672	-0.0094193	-0.001167	0.0070853	0.015338	-0.020897	-0.012645	-0.0043928	0.0038594	0.012112	-0.024123	-0.015871	-0.0076186	0.00063362	0.0088859	-0.027349	-0.019097	-0.010844	-0.0025922	0.0056601	-0.030575	-0.022323	-0.01407	-0.005818	0.0024342	-0.024375	-0.016123	-0.0078709	0.00038136	0.0086336	-0.027601	-0.019349	-0.011097	-0.0028445	0.0054078	-0.030827	-0.022575	-0.014323	-0.0060703	0.002182	-0.034053	-0.025801	-0.017548	-0.0092961	-0.0010439	-0.037279	-0.029026	-0.020774	-0.012522	-0.0042697	-0.031079	-0.022827	-0.014575	-0.0063225	0.0019297	-0.034305	-0.026053	-0.017801	-0.0095484	-0.0012961	-0.037531	-0.029279	-0.021026	-0.012774	-0.0045219	0.95924	-0.032505	-0.024252	-0.016	-0.0077478	-0.043983	-0.03573	-0.027478	-0.019226	-0.010974
0.021057	-0.00010437	0.0043771	0.0088585	0.01334	0.017821	-0.0033395	0.0011419	0.0056234	0.010105	0.014586	-0.0065746	-0.0020932	0.0023882	0.0068697	0.011351	-0.0098098	-0.0053283	-0.00084689	0.0036346	0.008116	-0.0038209	0.0006605	0.0051419	0.0096234	0.014105	-0.0070561	-0.0025746	0.0019068	0.0063882	0.01087	-0.010291	-0.0058098	-0.0013283	0.0031531	0.0076346	-0.013526	-0.0090449	-0.0045635	-8.2017e-05	0.0043994	-0.016761	-0.01228	-0.0077986	-0.0033171	0.0011643	-0.010773	-0.0062912	-0.0018098	0.0026717	0.0071531	-0.014008	-0.0095263	-0.0050449	-0.00056345	0.003918	-0.017243	-0.012761	-0.00828	-0.0037986	0.00068285	-0.020478	-0.015997	-0.011515	-0.0070337	-0.0025523	-0.023713	-0.019232	-0.01475	-0.010269	-0.0057874	-0.017724	-0.013243	-0.0087615	-0.00428	0.00020141	-0.020959	-0.016478	-0.011997	-0.0075152	-0.0030337	-0.024195	-0.019713	-0.015232	-0.01075	-0.0062688	-0.02743	-0.022948	-0.018467	-0.013985	-0.009504	-0.030665	-0.026183	-0.021702	-0.017221	-0.012739	-0.024676	-0.020195	-0.015713	-0.011232	-0.0067503	-0.027911	-0.02343	-0.018948	-0.014467	-0.0099854	-0.031146	-0.026665	-0.022183	-0.017702	-0.013221	-0.034381	0.9701	-0.025419	-0.020937	-0.016456	-0.037617	-0.033135	-0.028654	-0.024172	-0.019691
0.013368	0.0072808	0.0079914	0.008702	0.0094126	0.010123	0.0040364	0.004747	0.0054576	0.0061682	0.0068788	0.00079191	0.0015025	0.0022131	0.0029238	0.0036344	-0.0024525	-0.0017419	-0.0010313	-0.00032067	0.00038994	0.0033257	0.0040364	0.004747	0.0054576	0.0061682	8.1295e-05	0.00079191	0.0015025	0.0022131	0.0029238	-0.0031631	-0.0024525	-0.0017419	-0.0010313	-0.00032067	-0.0064076	-0.005697	-0.0049863	-0.0042757	-0.0035651	-0.009652	-0.0089414	-0.0082308	-0.0075202	-0.0068096	-0.0038738	-0.0031631	-0.0024525	-0.0017419	-0.0010313	-0.0071182	-0.0064076	-0.005697	-0.0049863	-0.0042757	-0.010363	-0.009652	-0.0089414	-0.0082308	-0.0075202	-0.013607	-0.012896	-0.012186	-0.011475	-0.010765	-0.016852	-0.016141	-0.01543	-0.01472	-0.014009	-0.011073	-0.010363	-0.009652	-0.0089414	-0.0082308	-0.014318	-0.013607	-0.012896	-0.012186	-0.011475	-0.017562	-0.016852	-0.016141	-0.01543	-0.01472	-0.020807	-0.020096	-0.019385	-0.018675	-0.017964	-0.024051	-0.02334	-0.02263	-0.021919	-0.021209	-0.018273	-0.017562	-0.016852	-0.016141	-0.01543	-0.021517	-0.020807	-0.020096	-0.019385	-0.018675	-0.024762	-0.024051	-0.02334	-0.02263	-0.021919	-0.028006	-0.027295	0.97342	-0.025874	-0.025164	-0.031251	-0.03054	-0.029829	-0.029119	-0.028408
0.0056789	0.014666	0.011606	0.0085455	0.0054853	0.0024251	0.011412	0.008352	0.0052918	0.0022316	-0.00082861	0.0081585	0.0050983	0.002038	-0.0010222	-0.0040824	0.0049047	0.0018445	-0.0012157	-0.0042759	-0.0073361	0.010472	0.0074122	0.004352	0.0012918	-0.0017684	0.0072187	0.0041585	0.0010983	-0.001962	-0.0050222	0.0039649	0.00090471	-0.0021555	-0.0052157	-0.0082759	0.00071116	-0.002349	-0.0054092	-0.0084694	-0.01153	-0.0025426	-0.0056028	-0.008663	-0.011723	-0.014783	0.0030251	-3.5089e-05	-0.0030953	-0.0061555	-0.0092157	-0.00022863	-0.0032888	-0.006349	-0.0094092	-0.012469	-0.0034824	-0.0065426	-0.0096028	-0.012663	-0.015723	-0.0067361	-0.0097963	-0.012857	-0.015917	-0.018977	-0.0099899	-0.01305	-0.01611	-0.01917	-0.022231	-0.0044222	-0.0074824	-0.010543	-0.013603	-0.016663	-0.0076759	-0.010736	-0.013796	-0.016857	-0.019917	-0.01093	-0.01399	-0.01705	-0.02011	-0.02317	-0.014183	-0.017244	-0.020304	-0.023364	-0.026424	-0.017437	-0.020497	-0.023558	-0.026618	-0.029678	-0.011869	-0.01493	-0.01799	-0.02105	-0.02411	-0.015123	-0.018183	-0.021244	-0.024304	-0.027364	-0.018377	-0.021437	-0.024497	-0.027558	-0.030618	-0.021631	-0.024691	-0.027751	0.96919	-0.033872	-0.024884	-0.027945	-0.031005	-0.034065	-0.037125
-0.0020099	0.022051	0.01522	0.0083891	0.001558	-0.005273	0.018788	0.011957	0.005126	-0.001705	-0.008536	0.015525	0.008694	0.001863	-0.0049681	-0.011799	0.012262	0.0054309	-0.0014001	-0.0082311	-0.015062	0.017619	0.010788	0.003957	-0.002874	-0.009705	0.014356	0.007525	0.00069397	-0.006137	-0.012968	0.011093	0.0042619	-0.0025691	-0.0094001	-0.016231	0.0078299	0.00099889	-0.0058321	-0.012663	-0.019494	0.0045669	-0.0022642	-0.0090952	-0.015926	-0.022757	0.009924	0.003093	-0.0037381	-0.010569	-0.0174	0.0066609	-0.00017009	-0.0070011	-0.013832	-0.020663	0.0033979	-0.0034331	-0.010264	-0.017095	-0.023926	0.00013482	-0.0066962	-0.013527	-0.020358	-0.027189	-0.0031282	-0.0099593	-0.01679	-0.023621	-0.030452	0.0022289	-0.0046021	-0.011433	-0.018264	-0.025095	-0.0010342	-0.0078652	-0.014696	-0.021527	-0.028358	-0.0042972	-0.011128	-0.017959	-0.02479	-0.031621	-0.0075603	-0.014391	-0.021222	-0.028053	-0.034884	-0.010823	-0.017654	-0.024485	-0.031316	-0.038147	-0.0054662	-0.012297	-0.019128	-0.025959	-0.03279	-0.0087292	-0.01556	-0.022391	-0.029222	-0.036053	-0.011992	-0.018823	-0.025654	-0.032485	-0.039316	-0.015255	-0.022086	-0.028917	-0.035748	0.95742	-0.018518	-0.025349	-0.03218	-0.039011	-0.045842
